actual_time,comp_level,event_key,key,match_number,post_result_time,predicted_time,set_number,time,winning_alliance,red_alliance_dq_team_keys,red_alliance_score,red_alliance_surrogate_team_keys,red_alliance_team_keys,blue_alliance_dq_team_keys,blue_alliance_score,blue_alliance_surrogate_team_keys,blue_alliance_team_keys,red_score_adjustPoints,red_score_algaePoints,red_score_autoBonusAchieved,red_score_autoCoralCount,red_score_autoCoralPoints,red_score_autoLineRobot1,red_score_autoLineRobot2,red_score_autoLineRobot3,red_score_autoMobilityPoints,red_score_autoPoints,red_score_bargeBonusAchieved,red_score_coopertitionCriteriaMet,red_score_coralBonusAchieved,red_score_endGameBargePoints,red_score_endGameRobot1,red_score_endGameRobot2,red_score_endGameRobot3,red_score_foulCount,red_score_foulPoints,red_score_g206Penalty,red_score_g410Penalty,red_score_g418Penalty,red_score_g428Penalty,red_score_netAlgaeCount,red_score_rp,red_score_techFoulCount,red_score_teleopCoralCount,red_score_teleopCoralPoints,red_score_teleopPoints,red_score_totalPoints,red_score_wallAlgaeCount,red_score_autoReef_botRow_nodeA,red_score_autoReef_botRow_nodeB,red_score_autoReef_botRow_nodeC,red_score_autoReef_botRow_nodeD,red_score_autoReef_botRow_nodeE,red_score_autoReef_botRow_nodeF,red_score_autoReef_botRow_nodeG,red_score_autoReef_botRow_nodeH,red_score_autoReef_botRow_nodeI,red_score_autoReef_botRow_nodeJ,red_score_autoReef_botRow_nodeK,red_score_autoReef_botRow_nodeL,red_score_autoReef_midRow_nodeA,red_score_autoReef_midRow_nodeB,red_score_autoReef_midRow_nodeC,red_score_autoReef_midRow_nodeD,red_score_autoReef_midRow_nodeE,red_score_autoReef_midRow_nodeF,red_score_autoReef_midRow_nodeG,red_score_autoReef_midRow_nodeH,red_score_autoReef_midRow_nodeI,red_score_autoReef_midRow_nodeJ,red_score_autoReef_midRow_nodeK,red_score_autoReef_midRow_nodeL,red_score_autoReef_tba_botRowCount,red_score_autoReef_tba_midRowCount,red_score_autoReef_tba_topRowCount,red_score_autoReef_topRow_nodeA,red_score_autoReef_topRow_nodeB,red_score_autoReef_topRow_nodeC,red_score_autoReef_topRow_nodeD,red_score_autoReef_topRow_nodeE,red_score_autoReef_topRow_nodeF,red_score_autoReef_topRow_nodeG,red_score_autoReef_topRow_nodeH,red_score_autoReef_topRow_nodeI,red_score_autoReef_topRow_nodeJ,red_score_autoReef_topRow_nodeK,red_score_autoReef_topRow_nodeL,red_score_autoReef_trough,red_score_teleopReef_botRow_nodeA,red_score_teleopReef_botRow_nodeB,red_score_teleopReef_botRow_nodeC,red_score_teleopReef_botRow_nodeD,red_score_teleopReef_botRow_nodeE,red_score_teleopReef_botRow_nodeF,red_score_teleopReef_botRow_nodeG,red_score_teleopReef_botRow_nodeH,red_score_teleopReef_botRow_nodeI,red_score_teleopReef_botRow_nodeJ,red_score_teleopReef_botRow_nodeK,red_score_teleopReef_botRow_nodeL,red_score_teleopReef_midRow_nodeA,red_score_teleopReef_midRow_nodeB,red_score_teleopReef_midRow_nodeC,red_score_teleopReef_midRow_nodeD,red_score_teleopReef_midRow_nodeE,red_score_teleopReef_midRow_nodeF,red_score_teleopReef_midRow_nodeG,red_score_teleopReef_midRow_nodeH,red_score_teleopReef_midRow_nodeI,red_score_teleopReef_midRow_nodeJ,red_score_teleopReef_midRow_nodeK,red_score_teleopReef_midRow_nodeL,red_score_teleopReef_tba_botRowCount,red_score_teleopReef_tba_midRowCount,red_score_teleopReef_tba_topRowCount,red_score_teleopReef_topRow_nodeA,red_score_teleopReef_topRow_nodeB,red_score_teleopReef_topRow_nodeC,red_score_teleopReef_topRow_nodeD,red_score_teleopReef_topRow_nodeE,red_score_teleopReef_topRow_nodeF,red_score_teleopReef_topRow_nodeG,red_score_teleopReef_topRow_nodeH,red_score_teleopReef_topRow_nodeI,red_score_teleopReef_topRow_nodeJ,red_score_teleopReef_topRow_nodeK,red_score_teleopReef_topRow_nodeL,red_score_teleopReef_trough,blue_score_adjustPoints,blue_score_algaePoints,blue_score_autoBonusAchieved,blue_score_autoCoralCount,blue_score_autoCoralPoints,blue_score_autoLineRobot1,blue_score_autoLineRobot2,blue_score_autoLineRobot3,blue_score_autoMobilityPoints,blue_score_autoPoints,blue_score_bargeBonusAchieved,blue_score_coopertitionCriteriaMet,blue_score_coralBonusAchieved,blue_score_endGameBargePoints,blue_score_endGameRobot1,blue_score_endGameRobot2,blue_score_endGameRobot3,blue_score_foulCount,blue_score_foulPoints,blue_score_g206Penalty,blue_score_g410Penalty,blue_score_g418Penalty,blue_score_g428Penalty,blue_score_netAlgaeCount,blue_score_rp,blue_score_techFoulCount,blue_score_teleopCoralCount,blue_score_teleopCoralPoints,blue_score_teleopPoints,blue_score_totalPoints,blue_score_wallAlgaeCount,blue_score_autoReef_botRow_nodeA,blue_score_autoReef_botRow_nodeB,blue_score_autoReef_botRow_nodeC,blue_score_autoReef_botRow_nodeD,blue_score_autoReef_botRow_nodeE,blue_score_autoReef_botRow_nodeF,blue_score_autoReef_botRow_nodeG,blue_score_autoReef_botRow_nodeH,blue_score_autoReef_botRow_nodeI,blue_score_autoReef_botRow_nodeJ,blue_score_autoReef_botRow_nodeK,blue_score_autoReef_botRow_nodeL,blue_score_autoReef_midRow_nodeA,blue_score_autoReef_midRow_nodeB,blue_score_autoReef_midRow_nodeC,blue_score_autoReef_midRow_nodeD,blue_score_autoReef_midRow_nodeE,blue_score_autoReef_midRow_nodeF,blue_score_autoReef_midRow_nodeG,blue_score_autoReef_midRow_nodeH,blue_score_autoReef_midRow_nodeI,blue_score_autoReef_midRow_nodeJ,blue_score_autoReef_midRow_nodeK,blue_score_autoReef_midRow_nodeL,blue_score_autoReef_tba_botRowCount,blue_score_autoReef_tba_midRowCount,blue_score_autoReef_tba_topRowCount,blue_score_autoReef_topRow_nodeA,blue_score_autoReef_topRow_nodeB,blue_score_autoReef_topRow_nodeC,blue_score_autoReef_topRow_nodeD,blue_score_autoReef_topRow_nodeE,blue_score_autoReef_topRow_nodeF,blue_score_autoReef_topRow_nodeG,blue_score_autoReef_topRow_nodeH,blue_score_autoReef_topRow_nodeI,blue_score_autoReef_topRow_nodeJ,blue_score_autoReef_topRow_nodeK,blue_score_autoReef_topRow_nodeL,blue_score_autoReef_trough,blue_score_teleopReef_botRow_nodeA,blue_score_teleopReef_botRow_nodeB,blue_score_teleopReef_botRow_nodeC,blue_score_teleopReef_botRow_nodeD,blue_score_teleopReef_botRow_nodeE,blue_score_teleopReef_botRow_nodeF,blue_score_teleopReef_botRow_nodeG,blue_score_teleopReef_botRow_nodeH,blue_score_teleopReef_botRow_nodeI,blue_score_teleopReef_botRow_nodeJ,blue_score_teleopReef_botRow_nodeK,blue_score_teleopReef_botRow_nodeL,blue_score_teleopReef_midRow_nodeA,blue_score_teleopReef_midRow_nodeB,blue_score_teleopReef_midRow_nodeC,blue_score_teleopReef_midRow_nodeD,blue_score_teleopReef_midRow_nodeE,blue_score_teleopReef_midRow_nodeF,blue_score_teleopReef_midRow_nodeG,blue_score_teleopReef_midRow_nodeH,blue_score_teleopReef_midRow_nodeI,blue_score_teleopReef_midRow_nodeJ,blue_score_teleopReef_midRow_nodeK,blue_score_teleopReef_midRow_nodeL,blue_score_teleopReef_tba_botRowCount,blue_score_teleopReef_tba_midRowCount,blue_score_teleopReef_tba_topRowCount,blue_score_teleopReef_topRow_nodeA,blue_score_teleopReef_topRow_nodeB,blue_score_teleopReef_topRow_nodeC,blue_score_teleopReef_topRow_nodeD,blue_score_teleopReef_topRow_nodeE,blue_score_teleopReef_topRow_nodeF,blue_score_teleopReef_topRow_nodeG,blue_score_teleopReef_topRow_nodeH,blue_score_teleopReef_topRow_nodeI,blue_score_teleopReef_topRow_nodeJ,blue_score_teleopReef_topRow_nodeK,blue_score_teleopReef_topRow_nodeL,blue_score_teleopReef_trough,red_auto_reef_tba_botRowCount,red_auto_reef_tba_midRowCount,red_auto_reef_tba_topRowCount,red_auto_reef_trough,red_auto_reef_botRow_nodeA,red_auto_reef_botRow_nodeB,red_auto_reef_botRow_nodeC,red_auto_reef_botRow_nodeD,red_auto_reef_botRow_nodeE,red_auto_reef_botRow_nodeF,red_auto_reef_botRow_nodeG,red_auto_reef_botRow_nodeH,red_auto_reef_botRow_nodeI,red_auto_reef_botRow_nodeJ,red_auto_reef_botRow_nodeK,red_auto_reef_botRow_nodeL,red_auto_reef_midRow_nodeA,red_auto_reef_midRow_nodeB,red_auto_reef_midRow_nodeC,red_auto_reef_midRow_nodeD,red_auto_reef_midRow_nodeE,red_auto_reef_midRow_nodeF,red_auto_reef_midRow_nodeG,red_auto_reef_midRow_nodeH,red_auto_reef_midRow_nodeI,red_auto_reef_midRow_nodeJ,red_auto_reef_midRow_nodeK,red_auto_reef_midRow_nodeL,red_auto_reef_topRow_nodeA,red_auto_reef_topRow_nodeB,red_auto_reef_topRow_nodeC,red_auto_reef_topRow_nodeD,red_auto_reef_topRow_nodeE,red_auto_reef_topRow_nodeF,red_auto_reef_topRow_nodeG,red_auto_reef_topRow_nodeH,red_auto_reef_topRow_nodeI,red_auto_reef_topRow_nodeJ,red_auto_reef_topRow_nodeK,red_auto_reef_topRow_nodeL,red_teleop_reef_tba_botRowCount,red_teleop_reef_tba_midRowCount,red_teleop_reef_tba_topRowCount,red_teleop_reef_trough,red_teleop_reef_botRow_nodeA,red_teleop_reef_botRow_nodeB,red_teleop_reef_botRow_nodeC,red_teleop_reef_botRow_nodeD,red_teleop_reef_botRow_nodeE,red_teleop_reef_botRow_nodeF,red_teleop_reef_botRow_nodeG,red_teleop_reef_botRow_nodeH,red_teleop_reef_botRow_nodeI,red_teleop_reef_botRow_nodeJ,red_teleop_reef_botRow_nodeK,red_teleop_reef_botRow_nodeL,red_teleop_reef_midRow_nodeA,red_teleop_reef_midRow_nodeB,red_teleop_reef_midRow_nodeC,red_teleop_reef_midRow_nodeD,red_teleop_reef_midRow_nodeE,red_teleop_reef_midRow_nodeF,red_teleop_reef_midRow_nodeG,red_teleop_reef_midRow_nodeH,red_teleop_reef_midRow_nodeI,red_teleop_reef_midRow_nodeJ,red_teleop_reef_midRow_nodeK,red_teleop_reef_midRow_nodeL,red_teleop_reef_topRow_nodeA,red_teleop_reef_topRow_nodeB,red_teleop_reef_topRow_nodeC,red_teleop_reef_topRow_nodeD,red_teleop_reef_topRow_nodeE,red_teleop_reef_topRow_nodeF,red_teleop_reef_topRow_nodeG,red_teleop_reef_topRow_nodeH,red_teleop_reef_topRow_nodeI,red_teleop_reef_topRow_nodeJ,red_teleop_reef_topRow_nodeK,red_teleop_reef_topRow_nodeL,blue_auto_reef_tba_botRowCount,blue_auto_reef_tba_midRowCount,blue_auto_reef_tba_topRowCount,blue_auto_reef_trough,blue_auto_reef_botRow_nodeA,blue_auto_reef_botRow_nodeB,blue_auto_reef_botRow_nodeC,blue_auto_reef_botRow_nodeD,blue_auto_reef_botRow_nodeE,blue_auto_reef_botRow_nodeF,blue_auto_reef_botRow_nodeG,blue_auto_reef_botRow_nodeH,blue_auto_reef_botRow_nodeI,blue_auto_reef_botRow_nodeJ,blue_auto_reef_botRow_nodeK,blue_auto_reef_botRow_nodeL,blue_auto_reef_midRow_nodeA,blue_auto_reef_midRow_nodeB,blue_auto_reef_midRow_nodeC,blue_auto_reef_midRow_nodeD,blue_auto_reef_midRow_nodeE,blue_auto_reef_midRow_nodeF,blue_auto_reef_midRow_nodeG,blue_auto_reef_midRow_nodeH,blue_auto_reef_midRow_nodeI,blue_auto_reef_midRow_nodeJ,blue_auto_reef_midRow_nodeK,blue_auto_reef_midRow_nodeL,blue_auto_reef_topRow_nodeA,blue_auto_reef_topRow_nodeB,blue_auto_reef_topRow_nodeC,blue_auto_reef_topRow_nodeD,blue_auto_reef_topRow_nodeE,blue_auto_reef_topRow_nodeF,blue_auto_reef_topRow_nodeG,blue_auto_reef_topRow_nodeH,blue_auto_reef_topRow_nodeI,blue_auto_reef_topRow_nodeJ,blue_auto_reef_topRow_nodeK,blue_auto_reef_topRow_nodeL,blue_teleop_reef_tba_botRowCount,blue_teleop_reef_tba_midRowCount,blue_teleop_reef_tba_topRowCount,blue_teleop_reef_trough,blue_teleop_reef_botRow_nodeA,blue_teleop_reef_botRow_nodeB,blue_teleop_reef_botRow_nodeC,blue_teleop_reef_botRow_nodeD,blue_teleop_reef_botRow_nodeE,blue_teleop_reef_botRow_nodeF,blue_teleop_reef_botRow_nodeG,blue_teleop_reef_botRow_nodeH,blue_teleop_reef_botRow_nodeI,blue_teleop_reef_botRow_nodeJ,blue_teleop_reef_botRow_nodeK,blue_teleop_reef_botRow_nodeL,blue_teleop_reef_midRow_nodeA,blue_teleop_reef_midRow_nodeB,blue_teleop_reef_midRow_nodeC,blue_teleop_reef_midRow_nodeD,blue_teleop_reef_midRow_nodeE,blue_teleop_reef_midRow_nodeF,blue_teleop_reef_midRow_nodeG,blue_teleop_reef_midRow_nodeH,blue_teleop_reef_midRow_nodeI,blue_teleop_reef_midRow_nodeJ,blue_teleop_reef_midRow_nodeK,blue_teleop_reef_midRow_nodeL,blue_teleop_reef_topRow_nodeA,blue_teleop_reef_topRow_nodeB,blue_teleop_reef_topRow_nodeC,blue_teleop_reef_topRow_nodeD,blue_teleop_reef_topRow_nodeE,blue_teleop_reef_topRow_nodeF,blue_teleop_reef_topRow_nodeG,blue_teleop_reef_topRow_nodeH,blue_teleop_reef_topRow_nodeI,blue_teleop_reef_topRow_nodeJ,blue_teleop_reef_topRow_nodeK,blue_teleop_reef_topRow_nodeL,video_key,video_type
1741472479,f,2025mose,2025mose_f1m1,1,1741472707,1741472523,1,1741470840,red,[],138,[],"['frc4522', 'frc5968', 'frc1756']",[],94,[],"['frc5801', 'frc6419', 'frc3928']",0,28,False,3,17,Yes,Yes,Yes,9,26,False,False,False,2,None,None,Parked,0,0,False,False,False,False,7,0,1,18,82,112,138,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,2,False,False,False,False,True,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,0,8,12,True,True,True,True,True,True,True,True,True,True,True,True,0,0,0,False,3,18,Yes,Yes,Yes,9,27,False,False,False,2,None,Parked,None,0,6,False,False,False,False,0,0,0,13,59,61,94,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,2,False,False,False,True,False,True,False,False,False,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,True,1,6,9,True,True,True,True,True,True,True,True,False,False,False,True,0,0,0,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,0,8,12,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,0,2,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,1,6,9,0,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,sGcjyaUecfs,youtube
1741474044,f,2025mose,2025mose_f1m2,2,1741474297,1741474081,1,1741472100,red,[],152,[],"['frc4522', 'frc5968', 'frc1756']",[],117,[],"['frc5801', 'frc6419', 'frc3928']",0,16,False,1,7,Yes,Yes,Yes,9,16,False,False,False,14,Parked,None,DeepCage,0,12,False,False,False,False,4,0,0,22,94,124,152,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,False,True,True,3,7,12,True,True,True,True,True,True,True,True,True,True,True,True,1,0,0,False,3,18,Yes,Yes,Yes,9,27,False,False,False,16,DeepCage,Parked,Parked,0,0,False,False,False,False,0,0,2,16,74,90,117,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,2,False,False,False,True,False,True,False,False,False,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,True,True,1,6,12,True,True,True,True,True,True,True,True,True,True,True,True,0,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,3,7,12,1,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,0,2,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,1,6,12,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,l9v6V2uBf9M,youtube
1741359581,qm,2025mose,2025mose_qm1,1,1741360086,1741359902,1,1741359000,blue,[],49,[],"['frc4213', 'frc1810', 'frc5576']",[],85,[],"['frc3928', 'frc167', 'frc6419']",0,0,False,0,0,Yes,Yes,No,6,6,False,False,False,4,Parked,None,Parked,0,2,False,False,True,False,0,0,4,9,37,41,49,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0,5,False,False,False,False,False,False,True,False,True,True,True,True,0,0,0,False,0,0,Yes,Yes,Yes,9,9,True,False,False,4,Parked,None,Parked,1,24,False,False,False,False,0,4,0,10,48,52,85,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,9,True,False,False,True,False,True,True,True,True,True,True,True,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0,5,0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,9,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,True,True,-Q1GysVrHyk,youtube
1741365194,qm,2025mose,2025mose_qm10,10,1741365409,1741365228,1,1741364340,blue,[],63,[],"['frc9316', 'frc5126', 'frc1939']",[],67,[],"['frc4766', 'frc1763', 'frc1810']",0,0,False,0,0,Yes,Yes,Yes,9,9,False,False,False,6,Parked,Parked,Parked,0,0,False,False,False,False,0,0,0,10,48,54,63,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,2,8,True,True,True,False,False,False,True,True,True,False,True,True,0,0,0,False,0,0,Yes,No,Yes,6,6,True,False,False,14,DeepCage,None,Parked,0,0,False,False,False,False,0,4,0,15,47,61,67,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0,True,True,True,True,False,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,7,5,0,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,2,8,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True,True,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,5,0,3,True,True,True,True,False,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,CqDPOZFFf6M,youtube
1741365689,qm,2025mose,2025mose_qm11,11,1741365893,1741365738,1,1741364940,blue,[],86,[],"['frc4187', 'frc4522', 'frc1723']",[],96,[],"['frc5809', 'frc1785', 'frc1710']",0,20,False,1,7,No,Yes,Yes,6,13,False,True,False,2,None,Parked,None,1,2,False,False,False,False,2,0,0,11,49,71,86,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,1,9,True,True,False,True,True,False,True,True,False,True,True,True,1,0,20,True,2,10,Yes,Yes,Yes,9,19,False,False,False,4,Parked,Parked,None,1,2,False,False,False,False,5,4,0,11,51,75,96,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,False,False,False,False,False,True,False,False,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,0,4,8,True,False,True,True,False,True,False,False,True,True,True,True,0,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,1,9,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,True,False,True,True,True,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,4,8,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,False,False,True,True,True,True,2pCNQ6Wpi_U,youtube
1741366133,qm,2025mose,2025mose_qm12,12,1741366327,1741366226,1,1741365540,blue,[],52,[],"['frc2718', 'frc5576', 'frc2357']",[],62,[],"['frc2996', 'frc1806', 'frc1997']",0,0,False,1,7,Yes,No,No,3,10,False,False,False,0,None,None,None,0,12,False,False,False,False,0,0,0,6,30,30,52,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,7,True,True,False,False,True,False,False,False,True,True,True,True,0,0,0,True,1,7,Yes,Yes,No,6,13,False,False,False,4,Parked,Parked,None,0,0,False,False,False,False,0,4,2,9,45,49,62,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,10,True,True,True,True,False,True,True,True,False,True,True,True,0,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0,7,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,True,True,True,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0,10,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,1QlgfQGqFTg,youtube
1741366718,qm,2025mose,2025mose_qm13,13,1741366911,1741366662,1,1741366140,red,[],107,[],"['frc1987', 'frc4213', 'frc3284']",[],20,[],"['frc9031', 'frc5141', 'frc7662']",0,24,True,4,24,Yes,Yes,Yes,9,33,True,True,False,14,Parked,DeepCage,None,0,0,False,False,False,False,0,5,0,14,36,74,107,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,3,False,False,False,False,False,True,False,False,True,False,True,False,1,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,5,0,4,False,False,False,False,False,True,False,True,True,False,True,False,8,0,12,False,0,0,Yes,No,Yes,6,6,False,False,False,2,None,Parked,None,0,0,False,False,False,False,3,0,0,0,0,14,20,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,5,0,4,8,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,pUGKEofs100,youtube
